?	?	[Triiodothyronine = (2.947709077502287 , 10.0)]	?	?	[class = positive]	0,6451612903225806	0,9938271604938271		0,9523809523809523	0,047619047619047616	0,936046511627907	0,9523809523809523	0,10362694300518134	0,10880829015544041	0,0861499637574163
?	?	?	?	[TSH_value = (-0.7 , 0.4501979334819681)]	[class = positive]	1,0	0,9197530864197531		0,7045454545454546	0,29545454545454547	1,0	0,7045454545454546	0,16062176165803108	0,22797927461139897	0,12400332894842814
?	?	?	?	[TSH_value = (-0.7 , 0.45055036583989194)]	[class = positive]	1,0	0,9197530864197531		0,7045454545454546	0,29545454545454547	1,0	0,7045454545454546	0,16062176165803108	0,22797927461139897	0,12400332894842814
?	?	?	?	[TSH_value = (-0.7 , 0.49285604354377544)]	[class = positive]	1,0	0,9197530864197531		0,7045454545454546	0,29545454545454547	1,0	0,7045454545454546	0,16062176165803108	0,22797927461139897	0,12400332894842814
?	[thyroxin = (12.958727384602401 , 25.3)]	?	?	?	[class = positive]	0,8709677419354839	0,9691358024691358		0,84375	0,15625	0,9751552795031055	0,84375	0,13989637305699482	0,16580310880829016	0,11326478563182904
?	[thyroxin = (15.439125703621379 , 25.3)]	?	?	?	[class = positive]	0,6451612903225806	0,9938271604938271		0,9523809523809523	0,047619047619047616	0,936046511627907	0,9523809523809523	0,10362694300518134	0,10880829015544041	0,0861499637574163
[T3-resin = (65.0 , 141.0)]	[thyroxin = (13.24096517035486 , 25.3)]	?	?	?	[class = positive]	0,8387096774193549	0,9814814814814815		0,896551724137931	0,10344827586206896	0,9695121951219512	0,896551724137931	0,13471502590673576	0,15025906735751296	0,11058014980267927
?	?	[Triiodothyronine = (0.2 , 5.03642161653553)]	?	[TSH_value = (0.46546478977175076 , 56.3)]	[class = negative]	0,9197530864197531	1,0		1,0	0,0	0,7045454545454546	1,0	0,772020725388601	0,772020725388601	0,12400332894842814
?	?	?	?	[TSH_value = (0.44994390373902693 , 56.3)]	[class = negative]	0,9197530864197531	1,0		1,0	0,0	0,7045454545454546	1,0	0,772020725388601	0,772020725388601	0,12400332894842814
?	?	?	?	[TSH_value = (0.442360027936352 , 56.3)]	[class = negative]	0,9197530864197531	1,0		1,0	0,0	0,7045454545454546	1,0	0,772020725388601	0,772020725388601	0,12400332894842814
?	?	?	?	[TSH_value = (0.4194978258005191 , 56.3)]	[class = negative]	0,9197530864197531	1,0		1,0	0,0	0,7045454545454546	1,0	0,772020725388601	0,772020725388601	0,12400332894842814
?	?	[Triiodothyronine = (0.2 , 10.0)]	?	[TSH_value = (0.48883661567746506 , 56.3)]	[class = negative]	0,9197530864197531	1,0		1,0	0,0	0,7045454545454546	1,0	0,772020725388601	0,772020725388601	0,12400332894842814
?	[thyroxin = (0.5 , 14.235396763292856)]	[Triiodothyronine = (0.2 , 2.8454222183864673)]	?	?	[class = negative]	0,9691358024691358	0,9032258064516129		0,98125	0,01875	0,8484848484848485	0,98125	0,8134715025906736	0,8290155440414507	0,11761389567505176
?	[thyroxin = (0.5 , 15.051031729669221)]	[Triiodothyronine = (0.2 , 2.656761680935932)]	?	?	[class = negative]	0,9506172839506173	0,967741935483871		0,9935483870967742	0,0064516129032258064	0,7894736842105263	0,9935483870967742	0,7979274611398963	0,8031088082901554	0,12381540444038763
?	[thyroxin = (0.5 , 14.898730596659195)]	[Triiodothyronine = (0.2 , 3.0894555821875542)]	?	?	[class = negative]	0,9814814814814815	0,8709677419354839		0,9754601226993865	0,024539877300613498	0,9	0,9754601226993865	0,8238341968911918	0,844559585492228	0,11492925984590197
?	[thyroxin = (0.5 , 15.57137758673968)]	[Triiodothyronine = (0.2 , 3.179700043679714)]	?	?	[class = negative]	0,9938271604938271	0,8064516129032258		0,9640718562874252	0,03592814371257485	0,9615384615384616	0,9640718562874252	0,8341968911917098	0,8652849740932642	0,10789551397352948
?	[thyroxin = (0.5 , 17.32067500204711)]	?	?	[TSH_value = (0.4687200442897774 , 56.3)]	[class = negative]	0,9197530864197531	1,0		1,0	0,0	0,7045454545454546	1,0	0,772020725388601	0,772020725388601	0,12400332894842814
?	[thyroxin = (0.5 , 16.571734334696465)]	[Triiodothyronine = (0.2 , 3.3164806894900076)]	?	?	[class = negative]	1,0	0,7419354838709677		0,9529411764705882	0,047058823529411764	1,0	0,9529411764705882	0,8393782383419689	0,8808290155440415	0,1000295309941206
?	[thyroxin = (0.5 , 14.518816881524614)]	[Triiodothyronine = (0.2 , 3.3814187056242635)]	?	?	[class = negative]	0,9876543209876543	0,8387096774193549		0,9696969696969697	0,030303030303030304	0,9285714285714286	0,9696969696969697	0,8290155440414507	0,8549222797927462	0,11141238690971567
?	?	[Triiodothyronine = (0.2 , 10.0)]	?	[TSH_value = (0.4204151860439771 , 56.3)]	[class = negative]	0,9197530864197531	1,0		1,0	0,0	0,7045454545454546	1,0	0,772020725388601	0,772020725388601	0,12400332894842814
?	[thyroxin = (12.703842074373933 , 25.3)]	?	?	?	[class = positive]	1,0	0,9506172839506173		0,7948717948717948	0,20512820512820512	1,0	0,7948717948717948	0,16062176165803108	0,20207253886010362	0,1281645144836103
?	[thyroxin = (15.953149756914755 , 25.3)]	?	?	?	[class = positive]	0,7419354838709677	0,9938271604938271		0,9583333333333334	0,041666666666666664	0,9526627218934911	0,9583333333333334	0,11917098445595854	0,12435233160621761	0,0991972938870842
?	[thyroxin = (14.105768684456724 , 25.3)]	?	?	?	[class = positive]	0,8709677419354839	0,9876543209876543		0,9310344827586207	0,06896551724137931	0,975609756097561	0,9310344827586207	0,13989637305699482	0,15025906735751296	0,11576149695293833
?	[thyroxin = (13.029153237007757 , 25.3)]	?	?	?	[class = positive]	0,9032258064516129	0,9753086419753086		0,875	0,125	0,9813664596273292	0,875	0,14507772020725387	0,16580310880829016	0,1184461327820881
?	[thyroxin = (13.01824844822417 , 25.3)]	?	?	?	[class = positive]	0,9032258064516129	0,9753086419753086		0,875	0,125	0,9813664596273292	0,875	0,14507772020725387	0,16580310880829016	0,1184461327820881
?	[thyroxin = (15.406181953949067 , 25.3)]	?	?	?	[class = positive]	0,7419354838709677	0,9938271604938271		0,9583333333333334	0,041666666666666664	0,9526627218934911	0,9583333333333334	0,11917098445595854	0,12435233160621761	0,0991972938870842
?	[thyroxin = (12.650847789685626 , 25.3)]	?	?	?	[class = positive]	1,0	0,9506172839506173		0,7948717948717948	0,20512820512820512	1,0	0,7948717948717948	0,16062176165803108	0,20207253886010362	0,1281645144836103
?	[thyroxin = (12.6024727860031 , 25.3)]	?	?	?	[class = positive]	1,0	0,9506172839506173		0,7948717948717948	0,20512820512820512	1,0	0,7948717948717948	0,16062176165803108	0,20207253886010362	0,1281645144836103
?	[thyroxin = (12.555048244523276 , 25.3)]	?	?	?	[class = positive]	1,0	0,9506172839506173		0,7948717948717948	0,20512820512820512	1,0	0,7948717948717948	0,16062176165803108	0,20207253886010362	0,1281645144836103
?	[thyroxin = (16.22429214657928 , 25.3)]	?	?	?	[class = positive]	0,7096774193548387	1,0		1,0	0,0	0,9473684210526315	1,0	0,11398963730569948	0,11398963730569948	0,09568042095089802
?	[thyroxin = (15.306174061338337 , 25.3)]	?	[BasalThyroid-StimulatingHormone = (0.1 , 44.00298843228083)]	[TSH_value = (-0.7 , 47.974329794863195)]	[class = positive]	0,7419354838709677	0,9938271604938271		0,9583333333333334	0,041666666666666664	0,9526627218934911	0,9583333333333334	0,11917098445595854	0,12435233160621761	0,0991972938870842
?	[thyroxin = (0.5 , 12.635000795243144)]	?	?	?	[class = negative]	0,9506172839506173	1,0		1,0	0,0	0,7948717948717948	1,0	0,7979274611398963	0,7979274611398963	0,12816451448361033
?	[thyroxin = (0.5 , 12.827804689222603)]	?	?	?	[class = negative]	0,9506172839506173	1,0		1,0	0,0	0,7948717948717948	1,0	0,7979274611398963	0,7979274611398963	0,12816451448361033
?	[thyroxin = (0.5 , 12.836659410144946)]	?	?	?	[class = negative]	0,9506172839506173	1,0		1,0	0,0	0,7948717948717948	1,0	0,7979274611398963	0,7979274611398963	0,12816451448361033
?	[thyroxin = (0.5 , 12.777270058466693)]	[Triiodothyronine = (0.2 , 9.661590068526976)]	?	?	[class = negative]	0,9506172839506173	1,0		1,0	0,0	0,7948717948717948	1,0	0,7979274611398963	0,7979274611398963	0,12816451448361033
?	[thyroxin = (0.5 , 12.852297188099303)]	?	?	?	[class = negative]	0,9506172839506173	1,0		1,0	0,0	0,7948717948717948	1,0	0,7979274611398963	0,7979274611398963	0,12816451448361033
?	[thyroxin = (0.5 , 12.921366329937364)]	?	?	?	[class = negative]	0,9629629629629629	0,967741935483871		0,9936305732484076	0,006369426751592357	0,8333333333333334	0,9936305732484076	0,8082901554404145	0,8134715025906736	0,12547987865446053
?	[thyroxin = (0.5 , 14.893104816713745)]	[Triiodothyronine = (0.2 , 2.608392274451721)]	[BasalThyroid-StimulatingHormone = (0.1 , 56.4)]	?	[class = negative]	0,9506172839506173	1,0		1,0	0,0	0,7948717948717948	1,0	0,7979274611398963	0,7979274611398963	0,12816451448361033
?	[thyroxin = (0.5 , 16.805447602231695)]	[Triiodothyronine = (0.2 , 3.536933906514724)]	?	?	[class = negative]	1,0	0,8064516129032258		0,9642857142857143	0,03571428571428571	1,0	0,9642857142857143	0,8393782383419689	0,8704663212435233	0,10872775108056598
?	[thyroxin = (0.5 , 12.888001392105643)]	?	?	?	[class = negative]	0,9506172839506173	1,0		1,0	0,0	0,7948717948717948	1,0	0,7979274611398963	0,7979274611398963	0,12816451448361033
?	[thyroxin = (0.5 , 15.384834322004192)]	[Triiodothyronine = (0.2 , 3.567210998907477)]	?	?	[class = negative]	0,9938271604938271	0,8387096774193549		0,9698795180722891	0,030120481927710843	0,9629629629629629	0,9698795180722891	0,8341968911917098	0,8601036269430051	0,11224462401675217
?	[thyroxin = (0.5 , 12.989672967404612)]	[Triiodothyronine = (0.2 , 6.130555232447715)]	?	?	[class = negative]	0,9629629629629629	0,967741935483871		0,9936305732484076	0,006369426751592357	0,8333333333333334	0,9936305732484076	0,8082901554404145	0,8134715025906736	0,12547987865446053
?	[thyroxin = (0.5 , 14.072961285876243)]	[Triiodothyronine = (0.2 , 3.3653109610404366)]	?	?	[class = negative]	0,9876543209876543	0,9032258064516129		0,9815950920245399	0,018404907975460124	0,9333333333333333	0,9815950920245399	0,8290155440414507	0,844559585492228	0,12011060699616094
?	[thyroxin = (0.5 , 14.054596515722082)]	[Triiodothyronine = (0.2 , 3.0747262932596646)]	?	?	[class = negative]	0,9814814814814815	0,9354838709677419		0,9875776397515528	0,012422360248447204	0,90625	0,9875776397515528	0,8238341968911918	0,8341968911917098	0,12362747993234724
?	[thyroxin = (0.5 , 14.453707572846021)]	[Triiodothyronine = (0.2 , 3.5969913609520177)]	?	?	[class = negative]	0,9876543209876543	0,9032258064516129		0,9815950920245399	0,018404907975460124	0,9333333333333333	0,9815950920245399	0,8290155440414507	0,844559585492228	0,12011060699616094
?	[thyroxin = (0.5 , 15.582324795635994)]	[Triiodothyronine = (0.2 , 3.5249508434313466)]	?	?	[class = negative]	0,9938271604938271	0,8387096774193549		0,9698795180722891	0,030120481927710843	0,9629629629629629	0,9698795180722891	0,8341968911917098	0,8601036269430051	0,11224462401675217
?	[thyroxin = (0.5 , 12.803628998847511)]	?	?	[TSH_value = (-0.7 , 56.3)]	[class = negative]	0,9506172839506173	1,0		1,0	0,0	0,7948717948717948	1,0	0,7979274611398963	0,7979274611398963	0,12816451448361033
?	[thyroxin = (0.5 , 15.838194121598814)]	[Triiodothyronine = (0.2 , 3.354008340241844)]	?	?	[class = negative]	0,9938271604938271	0,8387096774193549		0,9698795180722891	0,030120481927710843	0,9629629629629629	0,9698795180722891	0,8341968911917098	0,8601036269430051	0,11224462401675217
?	[thyroxin = (16.336583358895716 , 25.3)]	?	?	?	[class = positive]	0,65625	1,0		1,0	0,0	0,9364161849710982	1,0	0,10824742268041238	0,10824742268041238	0,09039217770220002
?	[thyroxin = (12.975304064239442 , 25.3)]	?	?	?	[class = positive]	0,875	0,9691358024691358		0,8484848484848485	0,15151515151515152	0,9751552795031055	0,8484848484848485	0,14432989690721648	0,17010309278350516	0,11627165479859708
?	[thyroxin = (12.746346346238505 , 25.3)]	?	?	?	[class = positive]	0,90625	0,9567901234567902		0,8055555555555556	0,19444444444444445	0,9810126582278481	0,8055555555555556	0,14948453608247422	0,18556701030927836	0,11887554469125305
?	[thyroxin = (12.477294505504425 , 25.3)]	?	?	?	[class = positive]	0,90625	0,9567901234567902		0,8055555555555556	0,19444444444444445	0,9810126582278481	0,8055555555555556	0,14948453608247422	0,18556701030927836	0,11887554469125305
?	[thyroxin = (14.004271037034583 , 25.3)]	[Triiodothyronine = (1.151230744904407 , 9.743423454823752)]	?	?	[class = positive]	0,71875	0,9938271604938271		0,9583333333333334	0,041666666666666664	0,9470588235294117	0,9583333333333334	0,11855670103092783	0,12371134020618557	0,09815070677011371
?	?	?	?	[TSH_value = (-0.7 , 0.6095880702928897)]	[class = positive]	1,0	0,8765432098765432		0,6153846153846154	0,38461538461538464	1,0	0,6153846153846154	0,16494845360824742	0,26804123711340205	0,12073546604315018
?	?	?	?	[TSH_value = (-0.7 , 0.6673814947734114)]	[class = positive]	1,0	0,8765432098765432		0,6153846153846154	0,38461538461538464	1,0	0,6153846153846154	0,16494845360824742	0,26804123711340205	0,12073546604315018
?	?	?	?	[TSH_value = (-0.7 , 0.45683232410924024)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	?	?	[TSH_value = (-0.7 , 0.48759312803160904)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	?	?	[TSH_value = (-0.7 , 0.6991854081133297)]	[class = positive]	1,0	0,8765432098765432		0,6153846153846154	0,38461538461538464	1,0	0,6153846153846154	0,16494845360824742	0,26804123711340205	0,12073546604315018
[T3-resin = (65.0 , 143.44855017549548)]	?	?	?	[TSH_value = (-0.7 , 0.4373651010656163)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
[T3-resin = (65.0 , 143.9019108038225)]	?	?	?	[TSH_value = (-0.7 , 0.45175845640305234)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
[T3-resin = (65.0 , 143.90464586741916)]	?	?	?	[TSH_value = (-0.7 , 0.49858019978950874)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	[thyroxin = (11.901376271207393 , 25.3)]	?	?	?	[class = positive]	0,9375	0,9259259259259259		0,7142857142857143	0,2857142857142857	0,9868421052631579	0,7142857142857143	0,15463917525773196	0,21649484536082475	0,11892868530130726
?	[thyroxin = (12.948957418335205 , 25.3)]	?	?	?	[class = positive]	0,875	0,9691358024691358		0,8484848484848485	0,15151515151515152	0,9751552795031055	0,8484848484848485	0,14432989690721648	0,17010309278350516	0,11627165479859708
[T3-resin = (65.0 , 144.0)]	?	?	?	[TSH_value = (-0.7 , 0.4654686757133675)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	[thyroxin = (12.567270162142027 , 24.04240311039115)]	?	?	[TSH_value = (-0.7 , 1.2186201823853033)]	[class = positive]	0,8125	0,9876543209876543		0,9285714285714286	0,07142857142857142	0,963855421686747	0,9285714285714286	0,13402061855670103	0,14432989690721648	0,1102136252524179
[T3-resin = (65.0 , 144.0)]	[thyroxin = (12.819390211698792 , 25.3)]	?	[BasalThyroid-StimulatingHormone = (0.1 , 49.304487633733636)]	?	[class = positive]	0,90625	0,9567901234567902		0,8055555555555556	0,19444444444444445	0,9810126582278481	0,8055555555555556	0,14948453608247422	0,18556701030927836	0,11887554469125305
?	[thyroxin = (0.5 , 12.688768878577063)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
?	[thyroxin = (0.5 , 12.752819454626552)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
[T3-resin = (85.77250464173912 , 144.0)]	[thyroxin = (0.5 , 12.837053405970504)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
[T3-resin = (89.2303613629584 , 141.4924034155635)]	[thyroxin = (0.5 , 15.580551352034194)]	[Triiodothyronine = (0.2 , 4.318357610489523)]	?	?	[class = negative]	0,9938271604938271	0,75		0,9526627218934911	0,047337278106508875	0,96	0,9526627218934911	0,8298969072164949	0,8711340206185567	0,10245509618450421
?	[thyroxin = (0.5 , 12.941435933711858)]	?	?	?	[class = negative]	0,9691358024691358	0,875		0,9751552795031055	0,024844720496894408	0,8484848484848485	0,9751552795031055	0,8092783505154639	0,8298969072164949	0,11627165479859702
?	[thyroxin = (0.5 , 12.543965444538959)]	?	[BasalThyroid-StimulatingHormone = (0.1 , 56.4)]	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
?	[thyroxin = (0.5 , 12.994514118137857)]	[Triiodothyronine = (0.2 , 10.0)]	[BasalThyroid-StimulatingHormone = (0.1 , 56.4)]	?	[class = negative]	0,9691358024691358	0,875		0,9751552795031055	0,024844720496894408	0,8484848484848485	0,9751552795031055	0,8092783505154639	0,8298969072164949	0,11627165479859702
?	[thyroxin = (0.5 , 12.936234522232928)]	[Triiodothyronine = (0.2 , 5.836614643609792)]	?	?	[class = negative]	0,9691358024691358	0,875		0,9751552795031055	0,024844720496894408	0,8484848484848485	0,9751552795031055	0,8092783505154639	0,8298969072164949	0,11627165479859702
?	[thyroxin = (0.5 , 13.508408430502804)]	[Triiodothyronine = (0.2 , 2.6865867258172704)]	?	?	[class = negative]	0,9444444444444444	0,96875		0,9935064935064936	0,006493506493506494	0,775	0,9935064935064936	0,788659793814433	0,7938144329896907	0,12578382399829946
?	[thyroxin = (0.5 , 12.866921558591947)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
[T3-resin = (89.44958751395782 , 144.0)]	[thyroxin = (0.5 , 16.2203638103253)]	?	?	?	[class = negative]	1,0	0,71875		0,9473684210526315	0,05263157894736842	1,0	0,9473684210526315	0,8350515463917526	0,8814432989690721	0,09900095653098095
?	[thyroxin = (0.5 , 12.82775142536103)]	[Triiodothyronine = (0.2 , 9.38757915506879)]	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
[T3-resin = (87.78562922109549 , 144.0)]	[thyroxin = (0.5 , 12.957703202314065)]	?	?	?	[class = negative]	0,9691358024691358	0,875		0,9751552795031055	0,024844720496894408	0,8484848484848485	0,9751552795031055	0,8092783505154639	0,8298969072164949	0,11627165479859702
?	[thyroxin = (0.5 , 12.95539835165309)]	?	?	?	[class = negative]	0,9691358024691358	0,875		0,9751552795031055	0,024844720496894408	0,8484848484848485	0,9751552795031055	0,8092783505154639	0,8298969072164949	0,11627165479859702
?	[thyroxin = (0.5 , 12.986559165343785)]	[Triiodothyronine = (0.2 , 4.46316217919053)]	?	?	[class = negative]	0,9691358024691358	0,875		0,9751552795031055	0,024844720496894408	0,8484848484848485	0,9751552795031055	0,8092783505154639	0,8298969072164949	0,11627165479859702
?	[thyroxin = (0.5 , 12.887069172939828)]	?	?	?	[class = negative]	0,9567901234567902	0,90625		0,9810126582278481	0,0189873417721519	0,8055555555555556	0,9810126582278481	0,7989690721649485	0,8144329896907216	0,11887554469125305
?	[thyroxin = (0.5 , 12.984210093671244)]	[Triiodothyronine = (0.2 , 8.567735115048926)]	?	?	[class = negative]	0,9691358024691358	0,875		0,9751552795031055	0,024844720496894408	0,8484848484848485	0,9751552795031055	0,8092783505154639	0,8298969072164949	0,11627165479859702
?	[thyroxin = (0.5 , 16.466369352940998)]	?	?	[TSH_value = (0.27524103199577543 , 56.3)]	[class = negative]	0,9135802469135802	1,0		1,0	0,0	0,6956521739130435	1,0	0,7628865979381443	0,7628865979381443	0,1258369646083537
?	[thyroxin = (0.5 , 14.347326440336758)]	[Triiodothyronine = (0.2 , 3.1386355128864025)]	?	?	[class = negative]	0,9876543209876543	0,84375		0,9696969696969697	0,030303030303030304	0,9310344827586207	0,9696969696969697	0,8247422680412371	0,8505154639175257	0,11451801466680833
?	[thyroxin = (0.5 , 14.800085817909324)]	[Triiodothyronine = (0.2 , 3.216118171510872)]	?	?	[class = negative]	0,9876543209876543	0,84375		0,9696969696969697	0,030303030303030304	0,9310344827586207	0,9696969696969697	0,8247422680412371	0,8505154639175257	0,11451801466680833
?	?	?	?	[TSH_value = (-0.7 , 0.4744835885014629)]	[class = positive]	0,96875	0,9135802469135802		0,6888888888888889	0,3111111111111111	0,9932885906040269	0,6888888888888889	0,15979381443298968	0,23195876288659795	0,12153257519396321
?	[thyroxin = (13.899621928011175 , 25.3)]	?	?	?	[class = positive]	0,78125	0,9876543209876543		0,9259259259259259	0,07407407407407407	0,9580838323353293	0,9259259259259259	0,12886597938144329	0,13917525773195877	0,1059092358380274
?	?	?	?	[TSH_value = (-0.7 , 0.6553412839013004)]	[class = positive]	1,0	0,8765432098765432		0,6153846153846154	0,38461538461538464	1,0	0,6153846153846154	0,16494845360824742	0,26804123711340205	0,12073546604315018
?	[thyroxin = (13.887671733035518 , 25.3)]	?	?	?	[class = positive]	0,78125	0,9876543209876543		0,9259259259259259	0,07407407407407407	0,9580838323353293	0,9259259259259259	0,12886597938144329	0,13917525773195877	0,1059092358380274
?	?	[Triiodothyronine = (2.9862073959568756 , 10.0)]	?	?	[class = positive]	0,71875	0,9938271604938271		0,9583333333333334	0,041666666666666664	0,9470588235294117	0,9583333333333334	0,11855670103092783	0,12371134020618557	0,09815070677011371
?	?	[Triiodothyronine = (3.1964851237271583 , 10.0)]	?	?	[class = positive]	0,65625	1,0		1,0	0,0	0,9364161849710982	1,0	0,10824742268041238	0,10824742268041238	0,09039217770220002
?	?	?	?	[TSH_value = (-0.7 , 0.6971461280519122)]	[class = positive]	1,0	0,8765432098765432		0,6153846153846154	0,38461538461538464	1,0	0,6153846153846154	0,16494845360824742	0,26804123711340205	0,12073546604315018
?	[thyroxin = (13.2642858523546 , 25.3)]	?	?	?	[class = positive]	0,8125	0,9753086419753086		0,8666666666666667	0,13333333333333333	0,9634146341463414	0,8666666666666667	0,13402061855670103	0,15463917525773196	0,10851312573068339
?	[thyroxin = (13.827867738696773 , 25.3)]	?	?	?	[class = positive]	0,78125	0,9876543209876543		0,9259259259259259	0,07407407407407407	0,9580838323353293	0,9259259259259259	0,12886597938144329	0,13917525773195877	0,1059092358380274
?	?	[Triiodothyronine = (3.1186879110796264 , 10.0)]	?	?	[class = positive]	0,65625	1,0		1,0	0,0	0,9364161849710982	1,0	0,10824742268041238	0,10824742268041238	0,09039217770220002
?	[thyroxin = (12.854150119152223 , 25.3)]	?	?	?	[class = positive]	0,90625	0,9567901234567902		0,8055555555555556	0,19444444444444445	0,9810126582278481	0,8055555555555556	0,14948453608247422	0,18556701030927836	0,11887554469125305
?	?	?	?	[TSH_value = (-0.7 , 0.47726081182993596)]	[class = positive]	0,96875	0,9135802469135802		0,6888888888888889	0,3111111111111111	0,9932885906040269	0,6888888888888889	0,15979381443298968	0,23195876288659795	0,12153257519396321
?	?	[Triiodothyronine = (3.110329807856086 , 10.0)]	?	?	[class = positive]	0,65625	1,0		1,0	0,0	0,9364161849710982	1,0	0,10824742268041238	0,10824742268041238	0,09039217770220002
[T3-resin = (89.83196233181026 , 144.0)]	[thyroxin = (0.5 , 12.924147605776557)]	?	?	?	[class = negative]	0,9629629629629629	0,90625		0,9811320754716981	0,018867924528301886	0,8285714285714286	0,9811320754716981	0,8041237113402062	0,8195876288659794	0,11972579445212028
?	?	[Triiodothyronine = (0.2 , 3.2397306653904323)]	?	?	[class = negative]	1,0	0,65625		0,9364161849710982	0,06358381502890173	1,0	0,9364161849710982	0,8350515463917526	0,8917525773195877	0,09039217770219998
?	?	?	?	[TSH_value = (0.40676452525448886 , 56.3)]	[class = negative]	0,9135802469135802	0,96875		0,9932885906040269	0,006711409395973154	0,6888888888888889	0,9932885906040269	0,7628865979381443	0,7680412371134021	0,1215325751939631
?	?	[Triiodothyronine = (0.2 , 3.2561710573057168)]	?	?	[class = negative]	1,0	0,65625		0,9364161849710982	0,06358381502890173	1,0	0,9364161849710982	0,8350515463917526	0,8917525773195877	0,09039217770219998
?	[thyroxin = (1.0130455139627634 , 16.915407259823937)]	?	?	[TSH_value = (0.4741984091436309 , 56.3)]	[class = negative]	0,9012345679012346	1,0		1,0	0,0	0,6666666666666666	1,0	0,7525773195876289	0,7525773195876289	0,12413646508661913
?	[thyroxin = (1.0155414242479375 , 16.991257834970884)]	[Triiodothyronine = (0.2 , 3.0480404877862926)]	?	?	[class = negative]	0,9814814814814815	0,8125		0,9636363636363636	0,03636363636363636	0,896551724137931	0,9636363636363636	0,8195876288659794	0,8505154639175257	0,10936337549155062
?	?	[Triiodothyronine = (0.2 , 3.2834449797077596)]	?	?	[class = negative]	1,0	0,65625		0,9364161849710982	0,06358381502890173	1,0	0,9364161849710982	0,8350515463917526	0,8917525773195877	0,09039217770219998
?	[thyroxin = (1.0037038411859194 , 16.61651066670449)]	?	?	[TSH_value = (0.45281829455536515 , 56.3)]	[class = negative]	0,9012345679012346	1,0		1,0	0,0	0,6666666666666666	1,0	0,7525773195876289	0,7525773195876289	0,12413646508661913
?	?	[Triiodothyronine = (0.2 , 3.284751531133458)]	?	?	[class = negative]	1,0	0,65625		0,9364161849710982	0,06358381502890173	1,0	0,9364161849710982	0,8350515463917526	0,8917525773195877	0,09039217770219998
?	?	[Triiodothyronine = (0.2 , 3.285337931538608)]	?	?	[class = negative]	1,0	0,65625		0,9364161849710982	0,06358381502890173	1,0	0,9364161849710982	0,8350515463917526	0,8917525773195877	0,09039217770219998
?	[thyroxin = (0.5 , 11.985733627942263)]	?	?	?	[class = negative]	0,9259259259259259	0,9375		0,9868421052631579	0,013157894736842105	0,7142857142857143	0,9868421052631579	0,7731958762886598	0,7835051546391752	0,11892868530130729
?	[thyroxin = (1.0515164238766512 , 17.04527335008854)]	?	?	[TSH_value = (0.4582561071524086 , 56.3)]	[class = negative]	0,9012345679012346	1,0		1,0	0,0	0,6666666666666666	1,0	0,7525773195876289	0,7525773195876289	0,12413646508661913
?	[thyroxin = (0.6579636197864631 , 16.397359996485395)]	[Triiodothyronine = (0.2 , 3.1266903240944144)]	?	?	[class = negative]	0,9938271604938271	0,78125		0,9583333333333334	0,041666666666666664	0,9615384615384616	0,9583333333333334	0,8298969072164949	0,865979381443299	0,1067594855988947
