0.13912830295060016	0.030761346055504304	0.08069844533390694	0.11472141130649641	0.04153800891553559	0.08128917280934593	0.23085797557993396	0.15539476885621273	0.023233748425076958	0.10237681976738722	
0.12159090817835551	0.09108858964097645	0.057271453172013834	0.13582765612597153	0.08365534758698123	0.13592560266070564	0.04187891065479246	0.03052114577191174	0.16767101857282746	0.13456936763546404	
0.10660866368637228	0.11173483474763551	0.03174019300183678	0.017660496478665442	0.21497895681482698	0.06743880983054493	0.17259272264380782	0.07576631714144498	0.09216521645331864	0.10931378920154658	
0.09325473055671125	0.1039110600828452	0.021514725873194994	0.06501661670070477	0.060880746554680634	0.16333557109368768	0.17803320165974387	0.1673617717493404	0.07553530453993847	0.07115627118915277	
0.12410334196537338	0.1538114240978132	0.012440291546252636	0.14167028498503745	0.12085366711417438	0.12483168214910635	0.11142403172240893	0.14502882770251593	0.01198571390465223	0.053850734812665474	
0.08589753042303978	0.012195505715740363	0.13933992109402016	0.07403526064308188	0.1781185609300897	0.020684748832025805	0.18725244214744588	0.026441110237998174	0.13231774224455548	0.14371717773200268	
0.07753141961730228	0.005924925901059165	0.14434834139800906	0.10317895512820874	0.1768212501109393	0.11050184288683253	0.01825472417260543	0.0030676144934259817	0.15480570524133982	0.2055652210502777	
0.15541576868665155	0.014947549802724034	0.03472060606909756	0.10636043204979467	0.08168622959442229	0.1667106438950201	0.16207211207167777	0.07487886849761585	0.057662703735501065	0.14554508559749493	
0.18491170281840252	0.0498672738880438	0.04177097480200934	0.13623027111327762	0.02895271915151422	0.14981424647101707	0.09952249003132392	0.1368927915280087	0.004538300080516592	0.16749923011588616	
0.13968447088626457	0.11216729559226982	0.015282479787787436	0.1364352088404986	0.0568297103088263	0.15102243050649786	0.04647328119041703	0.11711902855165453	0.08220987625667374	0.14277621807911012	
0.015109957164773063	0.10332703877515712	0.05788628015496986	0.09860965342977364	0.11554848163479707	0.23086357536370627	0.09527657975712252	0.05498462515501835	0.10393265987663197	0.12446114868805014	
0.07949152573398084	0.09159911580120725	0.10974304887231442	0.060165492170751615	0.16317630813009348	0.10706622384663189	0.05373798111002305	0.16722373622020384	0.11304706021330023	0.05474950790149339	
0.06809704729261329	7.191598727666445E-4	0.17228430955819607	0.07398368148643611	0.1980136620451624	0.012763532077287228	0.13375911541345825	0.190971102182315	0.07332672582026137	0.07608166425150373	
0.20607738746381593	0.12643150170543788	0.13285432088415972	0.10318066925084282	0.1258841411043521	0.06373129889217335	0.010190492058359707	0.155065669694157	0.046515875403442306	0.030068643543259197	
0.13404245573477586	0.1450956933492848	0.09119176793298917	0.00857233683092976	0.13142029263619248	0.10532048491683624	0.09988504164029022	0.10108455068116408	0.11515618759366263	0.06823118868387483	
0.12166922084308378	0.16455940833693344	0.10126552644226235	0.10892397937020235	0.16620733495561543	0.10421018031094405	0.16030049204603045	2.614415479214549E-4	0.0653979118641562	0.007204504282850391	
0.02797442377114632	0.12110593648703673	0.15151652965526213	0.03653577748238056	0.18209606123832728	0.18535028389100816	0.11277441886808168	0.06331972702914083	0.03942705628954353	0.07989978528807277	
0.12681260014108622	0.1417537194801971	0.08000988151225881	0.1470380695239743	0.12043019568735562	0.1100763273309566	0.06856087759131646	0.02137261349706828	0.004862198973196639	0.1790835162625899	
0.07933347459387576	0.14131974618026863	0.06535250555433514	0.18623034527599053	0.15307610372555228	0.04543706914201796	0.0328410929120847	0.028230504528976814	0.16415965043750197	0.1040195076493963	
0.1180557250620639	0.14269762489160423	0.17719638809125954	0.0755549493506506	0.11164452950870782	0.15062234417501086	0.006713355389256898	0.05079767366046513	0.10104242733371346	0.06567498253726774	
0.20768062676897717	0.16910632578150162	0.22464267551063746	0.07201832015421213	0.0240637435244736	0.09085827948202878	0.10559367027631242	0.015260675770645809	0.08236595966846075	0.008409723062750112	
0.2150898046410403	0.03883339885340992	0.2025617671787092	0.05915901051312832	0.25808873670482846	0.1408734392590763	0.004238110149427585	0.010455017431554844	0.015126544139145022	0.055574171129679925	
0.21539002432121143	0.14329308298215937	0.012342493726020382	0.11942568329682314	0.03325511856252698	0.025312944373488876	0.09987437538098233	0.08728686005690364	0.018335080598289595	0.24548433670159414	
0.1942737137386789	0.056145125314360785	0.07357911789630969	0.10218378933435038	0.04416695515665249	0.12760585981226014	0.10561439730608434	0.22001615890936152	0.036922423458459246	0.03949245907348261	
0.168072397639502	2.768777937684176E-4	0.04477205993286382	0.26120142859022205	0.024609944361647457	0.02449531107424762	0.2790155172332554	0.053916317995862176	0.13582755317806774	0.007812592200563087	
0.14509406369585	0.11812793404016528	0.058316064297591154	0.02220141882610759	0.14946027046726867	0.1375832858607034	0.05802971106765103	0.07100012497448348	0.16983591734287384	0.07035120942730555	
0.07747788458037093	0.11405303578277393	0.08424388079356133	0.1564887965560532	0.015675404739194553	0.05544294421928588	0.17962551383427003	0.13595162718277276	0.06069370110473896	0.12034721120697828	
0.15864790023533445	0.030936750095575963	0.1730757128938818	0.04831614961602963	0.10311931334161921	0.16047054085817875	0.05499006778232494	0.006091004529424204	0.10280868852376121	0.16154387212386984	
0.14036641079785264	0.020847733186399924	0.06777549357236613	0.14144723142348453	0.05198584425659588	0.06273691684840245	0.13955683898271712	0.1407831447170832	0.15597145898475911	0.07852892723033893	
0.11612313255545399	0.08295800286398386	0.13092907555436242	0.11491783728897752	0.0573122863700904	0.13781491604816076	0.1040557695077548	0.07832556204315226	0.10270464933350676	0.07485876843455724	
0.13033102696695306	0.055653200406409385	0.10129818014274924	0.08728737068054417	0.0731218395310933	0.06752397423955611	0.12313094648320379	0.1194260297931159	0.1403477974822906	0.10187963427408453	
0.07797461875406081	0.026226581024322085	0.04508903406542087	0.14563608368886424	0.10003250388847397	0.15953157498375603	0.02385227371497275	0.20595969935568081	0.10687611633710793	0.1088215141873405	
0.14245349015449815	0.1549532123318673	0.1974491746026588	0.08266325029174466	0.12066184047176713	0.03839918260159332	0.03533017744685125	0.20535330090924234	0.011403175547299287	0.011333195642477853	
0.11994464405258276	0.09326753101878629	0.10791263148256948	0.044617631183647644	0.045318400146309334	0.040473223869150025	0.1735418838638041	0.14994073668689037	0.05313194604442012	0.1718513716518398	
0.1524802520793231	0.043497443610533246	0.15803143323120936	0.1475472393703949	0.07116495572489402	0.08218229063791037	0.13182225361157618	0.12394310863469826	0.07233809192688295	0.01699293117257771	
0.09371948948567732	0.14361865993874257	0.02907455051277266	0.11383078048675942	0.13396323329640986	0.0893498275168829	0.14329808891275309	0.01914305663872575	0.14919921502292366	0.08480309818835292	
0.12687677801219624	0.10049636358082037	0.05711902245362989	0.10340044634028465	0.08883036698412697	0.02266123174119565	0.147459017366442	0.1451739577878248	0.06738141583377727	0.14060139989970227	
0.104633016235263	0.1666796028543035	0.12683496371801778	0.06782831498993572	0.010374142397790082	0.15135353293748396	0.16106332649874774	0.018112604166825478	0.1810381518837367	0.01208234431789614	
0.021171043006325278	0.1947484097872771	0.01871056804808003	0.16501530527509364	0.050408609173566286	0.0700251434451429	0.1571950328679154	0.048716955532611024	0.13118375992601197	0.14282517293797647	
0.07224977159094209	0.19913812615114285	0.1936326954841642	0.05318321139100874	0.17909287093984974	0.11526451200396569	0.021539521417758285	0.061157809701985734	0.04910165248917017	0.055639828830012554	
0.03666313600741762	0.010932522043595617	0.13073524754386429	0.08186220161545828	0.13669973891975204	0.08823504172337797	0.12249596916329729	0.1699301081254884	0.15538102184766808	0.06706501301008035	
0.15045217149234105	0.0895529554818932	0.09650347838525225	0.09482724402914072	0.06294463739520158	0.1363818603110247	0.02357313742478868	0.040748490837608065	0.14735405894634016	0.1576619656964096	
0.1136326190789965	0.12220342386719707	0.11567558565548308	0.012044916454885448	0.09677992445089938	0.10441771678916503	0.03984787802762472	0.11636999193466478	0.1583404949302759	0.12068744881080815	
0.0018535314618195982	0.14324895511762592	0.07267393673885299	0.21220352243028587	0.15485801717301467	0.05230557091020893	0.08184781719058282	0.12649735265433057	0.05899589659688796	0.09551539972639055	
0.09916456660801351	0.17154032004108974	0.07361420464982876	0.04771416611386027	0.06448283429675271	0.060068124496802495	0.17142422219885076	0.09189904354253593	0.14070533705716923	0.07938718099509673	
0.0898083004167159	0.05931094149480608	0.09223414833978798	0.11182830413815883	0.13368829664552576	0.16317437970487464	0.19080267241499846	0.012899948920805275	0.08314627087643074	0.06310673704789635	
0.10364453669013111	0.016355863667831653	0.20486432145481953	0.1622244665507588	0.07406247656124762	0.11392550457895068	0.011729720294524758	0.12862136845325103	0.04966834701262041	0.13490339473586435	
0.07338652450080964	0.13145426872569363	0.17084581492216513	0.1428646384137312	0.02614598622282032	0.10673070887772866	0.11998927588980612	0.0017608561775510423	0.15825246185561959	0.06856946441407473	
0.15466250569571943	0.21697081581357183	0.19910797861645416	0.018443417587301007	0.07705976188382058	0.09525980139569255	0.07173921724902575	0.10727063878822264	0.05808344486500044	0.0014024181051915869	
0.04601797078406626	0.05536308194754181	0.050692952436466626	0.1411347680472582	0.1474375749089164	0.1373284182903056	0.06859520373815661	0.15383415585094531	0.12694448131309194	0.0726513926832513	
0.12600779176761912	0.11613595256068888	0.1665441379621781	0.1837861944764349	4.869093567181158E-4	0.1434151350275277	0.024254156478429933	0.012289450246012176	0.14991911608867514	0.07716115603571587	
0.1535099371790137	0.07171721670784065	0.24825235079205427	0.027335937450466242	0.05478591223825398	0.15165771058934702	0.172995649232045	0.039003624255422684	0.005720100410173953	0.0750215611453824	
0.03294062693377736	0.12446538835795506	0.03417809522069991	0.23065258798531596	0.01418930649228249	0.11340907589560806	0.020969526096772398	0.0966322362567672	0.1664285255562379	0.1661346312045835	
0.06096602319344428	0.022553879838587167	0.1973335501278949	0.1839125184269346	0.1685296619368534	0.19147595576094	0.036632424034533206	0.05780604135532951	0.07000993181090218	0.010780013514580744	
0.018137380840840565	0.06736816889707074	0.08892934951817145	0.1761582227295717	0.238507465297118	0.06941575529396649	0.09458952908832938	0.2099108669009237	0.022496548591928615	0.014486712842079337	
0.010563366827322685	0.2184864027865951	0.14331670960532863	0.15944163548724238	0.04510409049257921	0.11464859961117452	0.013180980534497476	0.20229624800524032	0.023091343109057517	0.06987062354096228	
0.06077450385931787	6.241677913913766E-4	0.15946529605734927	0.032177992569343956	0.14522379794793083	0.09055711346411088	0.16039789241889424	0.10128619951937583	0.12002380516066781	0.12946923121161802	
0.12219004791729783	0.07222103985740268	0.10056502097245486	0.15100627887259743	0.04209870584945966	0.03031524196515033	0.12284925629559143	0.16999684036916474	0.07755232712578444	0.1112052407750966	
0.11218813032306811	0.09673558847412644	0.13263306152742882	0.026941214766645113	0.14968952537459848	0.08290644012587024	0.13510979894938832	0.07355680913093955	0.05689250896337267	0.1333469223645622	
0.113237794508186	0.0568356981306569	0.07783690238469775	0.0669777657916522	0.12987933540102597	0.07974423633079591	0.12644041455166588	0.16077015380585075	0.08550066283746494	0.10277703625800377	
0.04244001640626157	0.18221614530529695	0.024812550516395065	0.0262204351002415	0.1051810011214137	0.13413521931015068	0.06731966194617638	0.0840413031085351	0.2132589221492786	0.12037474503625051	
0.018999459282934554	0.017944036275577717	0.05585659130801764	0.039408243443336204	0.05047497318482026	0.01941316808882461	0.18389123904862065	0.21423750954942908	0.2031944533473404	0.19658032647109885	
0.02562659865897718	0.13302614285481523	0.11260424576801882	0.09925659943197958	0.12367636347961528	0.01370572312612188	0.08109169659828092	0.12743685937065613	0.15162540350555778	0.13195036720597708	
0.11413729387553374	0.17116622289826955	0.04765379893443396	0.02451097551863726	0.05965304591461389	0.17721335352951362	0.12162211696699561	0.18821473241799566	0.02851257186193007	0.06731588808207664	
0.09265830134465403	0.10075430908967176	0.11700499910283929	0.10103349870184633	0.06490027864628424	0.12624146945402184	0.01692223874051151	0.11202162134185285	0.1380984374822843	0.1303648460960341	
0.08145863624851295	0.09095490501054869	0.17842511524955615	0.17513031402360427	0.16336253229256673	0.02095008094313904	0.011211345320357669	0.09910118659483855	0.05551467921993137	0.12389120509694464	
0.013637039749711859	0.13879361944917615	0.07520734331967807	0.11680558597371886	0.14594123608627546	0.12523317322138852	0.10764704781849527	0.0891971525255576	0.05551102340047888	0.13202677845551944	
0.14520150588009004	0.19137076007974507	0.15445598650988884	0.02055953515200777	0.08209825561202616	0.14219685790152475	0.0458835323810839	0.06430865905296176	0.14287619346112232	0.011048713969549472	
0.038921459786194726	0.1095247004664378	0.1638633501970878	0.092885061169641	0.0035945068625833515	0.19800867667508545	0.002042897094558312	0.13316854191240704	0.19292164483148552	0.06506916100451897	
0.02986494150545071	0.11492979842993566	0.13732591802093844	0.01490419304517383	0.17717777725034045	0.16671217982933995	0.11398100620257792	0.13294761618749143	0.09090781754600627	0.021248751982745437	
0.13330419260301973	0.0828460862780129	0.1749157672809514	0.07889968408991672	0.10422223900418019	0.006898842390830438	0.15943228911610097	0.1689577848968365	0.08581658937273877	0.004706524967412274	
0.08148987442540967	0.0807932801899217	0.03787177037463283	0.10684818341533543	0.1471800032842535	0.15088096796626127	0.0534452674948876	0.05865350805326506	0.12519421808629363	0.15764292670973923	
0.08311692627941775	0.09468949199942568	0.06350398714903446	0.07962755479590788	0.2610384625892734	0.02082308696569046	0.0789123069350425	0.051121120729420974	0.06277881257530729	0.20438824998147967	
0.11441693306788847	0.07532994149459879	0.0062738994776828216	0.08486442801442393	0.18753346285568087	0.19108478616462085	0.013701803860132287	0.06659832566697302	0.10386825417204731	0.15632816522595172	
0.029363555398933164	0.17573938076005974	0.02121692044037228	0.07378123508720832	0.17829037551246826	0.09867124770603147	0.14529027310525364	0.1719767580833608	0.05640263467814435	0.0492676192281678	
0.051525194622389386	0.06428687561067158	0.15932886864204754	0.019755898603468765	0.12887835986951499	0.11230345045621166	0.19993782792412465	0.11733000993588093	0.1117371363834379	0.034916377952252595	
0.04055016652247465	0.09975078515434359	0.1281772464275351	0.136904515087955	0.1492516079935279	0.010372188672003381	0.14184119061791128	0.05783308822826443	0.08876617482193447	0.14655303647405024	
0.010334473131510624	0.07873597277294819	0.088720323324136	0.017780862954444605	0.09325954610373069	0.28698193252006027	0.1053412100708477	0.08249916385720177	0.06795426449581499	0.16839225076930517	
0.08031279042985141	0.1696086364025199	0.10232933151959672	0.1232184964664919	0.10716477496549788	0.02438009884086632	0.03046795726274722	0.11676441960415745	0.15184330766983048	0.09391018683844064	
0.07423765778502583	0.018096580194259068	0.06823775317698955	0.25476224020261456	0.1601431965513322	0.24627995637315608	0.027803782746097457	0.07953475604782909	0.06684166570022362	0.004062411222472668	
0.1689330839994903	0.10656762520852192	0.12098309349084792	0.00238527533434964	0.15390550255328211	0.11978860236241133	0.0035242619405777553	0.09859347980823634	0.061958373465600014	0.1633607018366825	
0.012713454039794124	0.11904094796487287	0.14410843472739535	0.0825388867831321	0.12579758704645772	0.013512153665691274	0.1200333767921676	0.02674562126835248	0.1609643987835856	0.19454513892855088	
0.1012621005483009	0.0011170771111346566	0.09340981192364345	0.149217638173804	0.005722023733289954	0.10885055909590234	0.10656911813239861	0.1478404681035013	0.13466608329445154	0.15134511988357313	
0.15071524706020661	0.08146368136600542	0.15012246504477852	0.11365824907393464	0.15150564896007623	0.04782039889056277	0.0707599061080949	0.1448270234649008	0.030071550243678538	0.05905582978776153	
0.15807337567523325	0.2015455653087762	0.1189701566758247	0.07290545209592134	0.004061877678937073	0.13704420707050013	0.002201320294159124	0.010627893384660282	0.12654008706248462	0.16803006475350313	
0.15905890334969633	0.16041293731758272	0.06192681693646711	0.13275524429498656	0.12345016008129366	0.026110241669719085	0.03933978017828674	0.07738112773243758	0.08614749909504961	0.1334172893444805	
0.05899951392704442	0.034026993967745105	0.1573477742903176	0.1933600154751152	0.042108628911144835	0.01040204698835561	0.054472173332294635	0.1359766857499413	0.19286413540451286	0.12044203195352833	
0.05201335072932292	0.1452906496480914	0.1133626151622476	0.07888164965315435	0.1443637736935395	0.07525868140054098	0.12077553514746434	0.09816978532591165	0.11649796195251194	0.05538599728721531	
0.19039276203801508	0.09577430196255425	0.0065582411619417354	0.1849637101902955	0.09436944299805504	0.1419629092468636	0.021708551614377614	0.07495339052961211	0.13335226553296659	0.05596442472531824	
0.1669208258433237	0.07307278124192594	0.011075227983808424	0.04793491618951453	0.0924481361496504	0.11163698580509429	0.05318936011337672	0.12055312012598925	0.17104520726096784	0.15212343928634886	
0.02965553680554876	0.13148178830574145	0.07238119717977927	0.035269290936768866	0.051705735971856855	0.1364431636601233	0.20391045339380537	0.05089007366499899	0.13786288984671868	0.15039987023465842	
0.012320698535026934	0.036153385553565474	0.1896088524220995	0.035237589436951544	0.17028387368768885	0.12735700215031515	0.17223377807363707	0.14585898722597715	0.019803190032280493	0.09114264288245791	
0.05062151026447466	0.007506732859235366	0.18083768139868614	0.18712787960987773	0.04512338428285584	0.0704032446006515	0.062272385643651756	0.20370595717679751	0.1018976863861855	0.09050353777758399	
0.17296844879969323	0.16161640885113282	0.19933421481010366	0.11802703364397067	0.10568318752546069	0.05083062545207363	0.025889837159520562	0.10757985075019377	0.04538582522717574	0.01268456778067537	
0.11827479918846484	0.19842817986795075	0.1793347491693485	0.03785681646784371	0.18930780782303172	0.06492062844906711	0.079421009894994	0.04605834812940546	0.040672426839165166	0.04572523417072871	
0.13179132552216422	0.042061449608068575	0.05437634453743228	0.13926686267138194	0.10758571237648193	0.07725670059021031	0.06399386974607746	0.1389867999626896	0.14710503733809627	0.0975758976473974	
0.1880808408368597	0.0017929764888964248	0.11210627689091605	0.17877374394558973	0.01778795069208843	0.020375311602666254	0.04552119823618477	0.24113867607634223	0.16889557305422906	0.025527452176227535	
0.14858555059954615	0.07288380817690283	0.13831347693599957	0.15334648604258333	0.03428224434400652	0.05345090413742157	0.16273234900740718	0.13310487037767818	0.03363484073413422	0.06966546964432065	
0.10931028658336733	0.2091121910969676	0.11078242008529363	0.15682086443607432	0.0011113790168162136	0.09616181644321013	0.09242503643586578	0.04868934666372935	0.01889910042763215	0.15668755881104354	
0.09991603288388265	0.1591901829987404	0.0796391479921725	0.020848796824332456	0.09486848229680798	0.1412554118485852	0.1429644614933201	0.01891734032920908	0.1676861091120727	0.07471403422087701	
0.10459173296050006	0.06761225923003505	0.1482170755874763	0.1602353609821955	0.05459460220509018	0.10151241137356143	0.12013059658172935	0.10748422240391058	0.07119312808984476	0.0644286105856567	
0.13186385401077524	0.015135350217154092	0.055553173474815656	0.01232812546443562	0.04364246528838539	0.16903221011515546	0.05730516396116782	0.1774991249916089	0.17207038337158306	0.16557014910491877	
0.025090184882593146	0.1783633599122987	0.17959181827587792	0.07520489287399262	0.09540697240896309	0.07491252188884867	0.0036825334123112034	0.18089464340006176	0.059458541025391894	0.12739453191966088	
0.24782399979579112	0.04325599169482996	0.03131443616663076	0.2095959118368536	0.14026283643551363	0.018040068423320565	0.056591915937933605	0.08541919150535464	0.14099612006845275	0.026699528135319252	
0.14715478322917333	0.043476658607604794	0.07555175242827751	0.08703281244731267	0.17362203762195652	0.1276459546510008	0.15062100241515441	0.015881767574200758	0.12898299915009004	0.05003023187522925	
0.1363175784111738	0.10633333418524436	0.11164773563859093	0.02795665045695543	0.1432992912628839	0.08814476667392553	0.10850186445233317	0.14751136029714496	0.1225108704097083	0.0077765482120394774	
0.02804252875548517	0.192303031159292	0.020699137479109484	0.06209868512474653	0.18760476178406274	0.012535327849252747	0.09856578041809304	0.17027506394504133	0.17638261734899363	0.05149306613592316	
0.17251683326761827	0.0702510828963548	0.0456462732180329	0.16973808644101232	0.1293173452559329	0.17634242610523704	0.05585375107721101	0.05876488875737744	0.077889885881669	0.0436794270995542	
0.1170659070597499	0.06062600152421304	0.12473940886029099	0.09311121602729404	0.06350919216378587	0.14229580471647307	0.07867568223876575	0.1453950546957716	0.10394495009913275	0.07063678261452291	
0.16717011930989853	0.044452919546826494	0.158038968040937	0.07358426613931185	0.18403618617093398	0.036347169676587736	0.04347078131470958	0.11958544514617167	0.10825137499419922	0.06506276966042403	
0.10114611771404178	0.02745423312503618	0.11370247378490154	0.17166547098666285	0.16072984146345445	0.16510995833195896	0.06556712872501554	0.017141108999268143	0.03457917288905961	0.14290449398060104	
0.030572226632601885	0.10279034786368438	0.2052872895598908	0.01116488221700968	0.06618366448107882	0.22881894516352386	0.22805720718984535	0.026566646491221445	0.005240307871882278	0.09531848252926153	
0.16888811094833783	0.12083772356752844	0.07982818027338873	0.07202658395562667	0.014488566649885747	0.1460040291907839	0.17357262273798726	0.027661882071744838	0.11398561066298793	0.08270668994172846	
0.08618316125502098	0.140018245779123	0.08441869593827434	7.049532940985432E-5	0.13128500182213	0.03994602621898796	0.16184460454670802	0.16394790368070136	0.1311052046370463	0.061180660792598165	
0.011724381065595924	0.08152315288838899	0.1967563046813943	0.02325204283590424	0.04101798611769343	0.12237138178215762	0.1535523054555947	0.1419357582831741	0.040306514751119814	0.1875601721389769	
0.14869312371162158	0.00947926085461952	0.022088410365935198	0.22717147631708523	0.0036853123573810298	0.05435916056693354	0.13947369880539887	0.19992149596200126	0.11182409105245573	0.08330397000656801	
0.06618832961730815	0.08391683416875025	0.16729049225293213	0.07091517859406218	0.038216642522715276	0.1673462016480014	0.12015858666991283	0.1482336879017202	0.120413954734456	0.017320091890141404	
0.11994983065942977	0.01355404027513687	0.0020839047272056153	0.13097702064092476	0.15697438563550675	0.22484192057833144	0.14721275208029488	0.04053034004817405	0.035630530636263216	0.12824527471873257	
0.13872834467685366	0.15348490173187165	0.14589329857962594	0.10762910526340076	0.14961730234070125	0.0501199594647037	0.0344279343659862	0.0974235370169826	0.0031457803350599697	0.11952983622481418	
0.12634704796816656	0.04463145764826193	0.09862146100731077	0.13324632407484135	0.1453899789060763	0.08533429883877122	0.09168018173508222	0.11613602949870244	0.021267649030881883	0.13734557129190533	
0.08666089020890988	0.19949516055897049	0.019810211080166035	0.06761189552333582	0.044899847559473544	0.1502394886617577	0.15399177283524376	0.061009366475465586	0.1650206330276596	0.051260734069017405	
0.029491811921101195	0.09971405761047707	0.15746166520947574	0.005002384932656573	0.08294394117115964	0.21563095162579346	0.04570035779587672	0.026553006772855787	0.101718148937692	0.2357836740229118	
0.03246212367146298	0.14350419553550303	0.13297768480157882	0.03211454166381307	0.002383910621473544	0.18263612279975358	0.15826866886503926	0.11507366598844201	0.11019577172495187	0.0903833143279819	
0.15763128748154898	0.07673663124953219	0.11215398028397801	0.03739982357374275	0.09979961562498023	0.0895359517712792	0.04940886553777335	0.05591048519284533	0.12229167667343666	0.19913168261088318	
0.09179548156583446	0.02778521634831989	0.08680298123590757	0.07231608088349357	0.2826637815321832	0.1317496786786717	0.03767186659162092	0.10536404444123401	0.09670316525411672	0.06714770346861786	
0.138542820775141	0.1388397257611404	0.054836599591729374	0.1353618943956761	0.09502667395208515	0.08945808381483777	0.04626121468143946	0.10200348201285234	0.10989947552102844	0.08977002949407012	
0.2560800411069668	0.08348317324559443	0.09717822385230142	0.014056264099614394	0.06332878198085662	0.07177033087511397	0.13448014993679241	0.021714645304328515	0.14448775506042924	0.11342063453800201	
0.18463057597721863	0.10674644339967937	0.11722597808806573	0.14453013660101344	0.03243265116105814	0.051536814065754014	0.0499308899177238	0.12955802687693693	0.1361876867297048	0.047220797182845206	
0.05452409689956616	0.1671581940832269	0.04009404534545554	0.1535511462650893	0.06805121380724817	0.08240865684771007	0.004080353326300636	0.14310020872134604	0.17378881002776592	0.11324327467629114	
0.09488087674939964	0.148070907626009	0.09079319689871002	0.1128138737316009	0.12429343101966289	0.006836916224726857	0.10638104369180061	0.06665753886403711	0.13886048552314675	0.11041172967090622	
0.02740907429505843	0.1323333162317764	0.1292510746819844	0.1302111044982626	0.1073426791992679	0.044441696935796485	0.029825413013283283	0.08393821445105806	0.14926494846801527	0.16598247822549703	
0.09149807471448414	0.09911838962994883	0.1424862191933508	8.958641410241659E-5	0.11744272284891205	0.16009295932437997	0.05018864633809361	0.15995373983877478	0.01264745921336961	0.1664822024845837	
0.17713544262830858	0.18316173087780452	0.2454406565184199	0.033464709299705	0.007357154930689046	0.02726848899548662	0.0045851648613635144	0.044838471718107446	0.11342363789855378	0.1633245422715617	
0.004104052793917187	0.07438454593872483	0.08083802009669575	0.1868679321508577	0.042318727201160825	0.06873561215567887	0.19355620891578937	0.17420493378781962	0.15284672081675296	0.02214324614260292	
0.084863448375057	0.20197004764911286	0.182968604108708	0.13996641568050872	0.06837603624923644	0.0676580105918508	0.01485656930613047	0.034909092352998154	0.09782161718223568	0.10661015850416192	
0.10989231210294893	0.0029004533089396862	0.16900265242131365	0.054757824506554156	0.12290956611501151	0.091602892251845	0.09499451934780437	0.14040798134537028	0.1764500854944939	0.03708171310571858	
0.1652741709698952	0.05314352481787645	0.06346545534269173	0.17236668045127013	0.09621783659307874	0.10616592315365697	0.0664051372561079	0.17614636561858718	0.08636288874355945	0.014452017053276275	
0.0724668019349277	0.2987401220790454	0.005956531954007933	0.010820613285079784	0.015120319906315951	0.018027842313739956	0.2973142003877522	0.15113131609064576	0.02579787246062379	0.10462437958786173	
0.08427243122754495	0.039652079055475256	0.09887819035454307	0.10572971874609845	0.1429548792787311	0.14561298874957873	0.08576551919981573	0.10338678304495126	0.05655768031956723	0.13718973002369417	
0.144156841210879	0.01885638769191775	0.17504759907060177	0.18023700422460462	0.20494206406599322	0.014502053943061038	0.13529563380342802	0.023302383425340446	0.017019235342285614	0.08664079722188849	
0.1274875826623926	0.01230684702645461	0.0020149506562776426	0.1837591477957612	0.054744750615889196	0.20965550738758504	0.09531036459602588	0.040631880346543775	0.09412347522059225	0.17996549369247772	
0.09221162138463843	0.11296332012155093	0.1306213491166555	0.02446653426339829	0.038548725481272986	0.04681890826307667	0.2647159194858712	0.06502437373873275	0.0867034334051432	0.1379258147396602	
0.12978906146744754	0.01706700600377952	0.02856258150523875	0.17326566206472918	0.02002949153485477	0.040742122984990234	0.2442288910070677	0.1813084482153508	0.07800080768176898	0.08700592753477256	
0.08668451500854826	0.22576010399232593	0.06139638235199478	0.04907673225038243	0.04380967732890077	0.016247736989927767	0.12156379854756169	0.18793176640297382	0.022583896911848405	0.18494539021553616	
0.15613647871436234	0.15035914257230895	0.18768875496565612	0.08092759662186697	0.04081369291379699	0.016239500685595976	0.08589323580629091	0.09204311184571931	0.054898731896025746	0.13499975397837688	
0.16378308504985922	0.019886361232765392	0.10876278689135699	0.15973412278342897	0.07272617784628692	0.0663887659732856	0.17504258349537022	0.14781429818567077	0.009453186993442319	0.07640863154853364	
0.008730159072698994	0.047318767197454155	0.11185307492750683	0.043702302776506476	0.03295310385654048	0.09402917817889772	0.12075983397246998	0.004160291136570806	0.2211473253859422	0.31534596349541244	
0.12244327443147235	0.13697098073822536	0.18293021263353612	0.1902536532997488	0.09343758439737143	0.017311591966523474	0.05077278207891371	0.1634504377542829	0.016292199555421535	0.026137283144504447	
0.0023020272027591934	0.12918748762008156	0.06742337391882687	0.01976542136468478	0.033910809759943504	0.11774223957423764	0.3110709412412782	0.1088309445866743	0.039245208242053034	0.17052154648946108	
0.1577533885060518	0.12415659777335301	0.040860152454716074	0.023007815884990894	0.16254427126996976	0.16705497159193144	0.1373851796455105	0.020637900193557837	0.028483093305406455	0.13811662937451216	
0.13414251610682754	0.06878948682247904	0.026707217062625063	0.004939423187110838	0.0811768383974776	0.07620001516459961	0.18948264455077035	0.16134228061401099	0.12081241199046411	0.13640716610363504	
0.1401319886802276	0.08588557722103943	0.13067962233807115	0.08686550469642738	0.09518240471698135	0.13651432816696085	0.02240539980100432	0.07632760378204842	0.08878550716529049	0.13722206343194884	
0.09813778679331864	0.04730324699185576	0.13219909137955302	0.1358692538250673	0.004111980876679759	0.02279790396799923	0.16864039690700572	0.040090833975360986	0.16885549079857345	0.18199401448458613	
