0.02456370050603679	0.04235672395077855	0.1798541755949779	0.3160418052573518	0.0057915464309151714	0.11137122298350148	0.19769216929785863	0.12232865597857961	
0.012509239440642854	0.23589174976179628	0.009109618462514988	0.15962069479481575	0.11809696626615437	0.20422695791275813	0.18688650251698943	0.07365827084432826	
0.10327077069453867	0.2606609853201626	0.07628790517583842	0.03571116643406169	0.11462712314033945	0.15512610340539015	0.023876078911239686	0.23043986691842924	
0.12848692289129723	0.1373059228686118	0.18150990379905765	0.15323344318551183	0.2422333113760392	0.09645309514462216	0.015026227039333538	0.04575117369552656	
0.08192703568992352	0.12918291032684406	0.14134511351453624	0.18714660262791702	0.18856339163856234	0.12296503309794977	0.14330976216176697	0.005560150942500343	
0.046070989044691577	0.0277579183634439	0.2820920928696087	0.22586938012476462	0.056422476680980875	0.2868719877074398	0.011855996484631835	0.06305915872443874	
0.1431459855625016	0.17734174136353245	0.08182002581746277	0.03370809249286324	0.13233488890906447	0.18867929256203972	0.1519946838955289	0.09097528939700693	
0.09825313083497646	0.14057245041522193	0.05402198589235141	0.2246520210785693	0.07146010046314458	0.20263994911114294	0.020674747346467313	0.18772561485812603	
0.12733494846975527	0.12260862431545776	0.1384551020375304	0.06121375793251374	0.1408794503376031	0.01987484323887473	0.1995208042327117	0.19011246943555318	
0.0646953085546534	0.09799816883481699	0.16387327448740766	0.2125423688451729	0.10843131795410355	0.16107227680750988	0.09772878268554495	0.0936585018307908	
0.055053554383846466	0.17463007805296377	0.16180875527085004	0.023949759711744924	0.17763145110692224	0.1066027108834331	0.2285555764526836	0.07176811413755571	
0.05415172187305782	0.2048992389517903	0.1657708635763518	0.15019865639687488	0.0042950748990135575	0.14853317169128535	0.20455991857345357	0.06759135403817275	
0.09771558023105935	0.18981531770636423	0.13008673899593048	0.06569403186784056	0.33552872596941513	0.13632755801248658	0.02718285948800592	0.017649187728897783	
0.05677225489371438	0.11127429647540234	0.025691084520903757	0.13251836206839585	0.20445452412761192	0.0456916464932919	0.274629032344455	0.14896879907622493	
0.15384171715378608	0.1641980797141749	0.07282388617428741	0.12825682864384452	0.00813261337042224	0.22040378156217114	0.04697142996140483	0.20537166341990903	
0.047357494437490655	0.010929285440671848	0.24237225132558415	0.12035120444685109	0.21565469576518914	0.11145954940664106	0.07851637591290314	0.1733591432646689	
0.02148924134185329	0.10719811456712496	0.1760500417936862	0.1999803008657184	0.20019494424133819	0.02128804954334449	0.07167969409320646	0.20211961355372796	
0.20483600261375387	0.053789543785724654	0.17785780307147483	0.10357210678356438	0.12108142240167925	0.01171486498067375	0.12332047148228795	0.20382778488084133	
0.042987259736736436	0.122413353551749	0.1660669443355189	0.23478240113453522	0.06011051930248221	0.19559519892011873	0.0759839596552823	0.10206036336357732	
0.05066490152804893	0.08294875311203344	0.19203028828475385	0.10033216215736264	0.17925793679509489	0.13397427049215332	0.16703333136922152	0.0937583562613314	
0.13613854984184517	0.10527508818827243	0.17510192635698224	0.017960821469725014	0.008746036729140797	0.2600215315006858	0.06901688064394877	0.2277391652693999	
0.13091386869924412	0.1617226894738476	0.014851088522668612	0.17728786410037697	0.12297557734783077	0.16580969412088453	0.11333756102402424	0.11310165671112327	
0.26270920441756873	0.2312611898630031	0.11280144823830184	0.07490339938259936	0.21329735719445117	0.04066674274484265	0.008226122708603558	0.0561345354506297	
0.09149573922911691	0.20070811240730405	0.026119364404928107	0.2154705829244164	0.20441822328203055	0.07018563950393117	0.08277790125584891	0.10882443699242386	
0.01772730609168839	0.15960746911907958	0.1445763841886859	0.1109175304064997	0.1844775850384304	0.18428266636837584	0.01597207099390655	0.18243898779333362	
0.08363897669753172	0.2039253957005017	0.09829922065853404	0.15598473632939394	0.11826751546003003	0.029944015218339698	0.15483941334504184	0.1551007265906271	
0.10805292472943562	0.047711039692675254	0.2259760433403956	0.050448112997458015	0.06935962948683319	0.14967556348200578	0.06854564295441534	0.28023104331678134	
0.14139500058096827	0.17519485558522715	0.27506455416118364	0.03057357374367435	0.04230396440389637	0.19759248641781482	0.005755310620979914	0.1321202544862554
