?	[PlasmaGlucoseConcentration = (127.931515996826 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6431535269709544	0,7822222222222223		0,6126482213438735	0,38735177865612647	0,8036529680365296	0,6126482213438735	0,22431259044862517	0,3661360347322721	0,09661536270553173
?	[PlasmaGlucoseConcentration = (135.35972748626892 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5477178423236515	0,84		0,6470588235294118	0,35294117647058826	0,7761806981519507	0,6470588235294118	0,191027496382055	0,2952243125904486	0,08806214278683341
?	[PlasmaGlucoseConcentration = (142.74051123613617 , 198.79122064063833)]	?	?	?	?	?	?	[class = negative]	0,4730290456431535	0,8888888888888888		0,6951219512195121	0,3048780487804878	0,7590132827324478	0,6951219512195121	0,1649782923299566	0,23733719247467439	0,0822022237534059
?	[PlasmaGlucoseConcentration = (124.82319473669769 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6721991701244814	0,7444444444444445		0,5848375451263538	0,4151624548736462	0,8091787439613527	0,5848375451263538	0,23444283646888567	0,40086830680173663	0,0946320377145897
?	[PlasmaGlucoseConcentration = (157.12547181473974 , 197.88501832299502)]	?	?	?	?	?	?	[class = negative]	0,31950207468879666	0,9555555555555556		0,7938144329896907	0,20618556701030927	0,7239057239057239	0,7938144329896907	0,11143270622286541	0,14037626628075253	0,06247369005258849
?	[PlasmaGlucoseConcentration = (106.7504446867394 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8672199170124482	0,4911111111111111		0,4771689497716895	0,5228310502283106	0,8735177865612648	0,4771689497716895	0,3024602026049204	0,6338639652677279	0,08138753165047408
?	[PlasmaGlucoseConcentration = (157.80437350582764 , 196.00299717006178)]	?	?	?	[BodyMassIndex = (25.179086553823232 , 66.2468746861494)]	?	?	[class = negative]	0,2946058091286307	0,9622222222222222		0,8068181818181818	0,19318181818181818	0,7180762852404643	0,8068181818181818	0,10274963820549927	0,12735166425470332	0,058333211164423304
?	[PlasmaGlucoseConcentration = (144.33843854029942 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,45228215767634855	0,9044444444444445		0,7171052631578947	0,28289473684210525	0,7551020408163265	0,7171052631578947	0,1577424023154848	0,2199710564399421	0,0810231192445354
?	[PlasmaGlucoseConcentration = (123.52749780313141 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6887966804979253	0,7333333333333333		0,5804195804195804	0,4195804195804196	0,8148148148148148	0,5804195804195804	0,2402315484804631	0,41389290882778584	0,09587816059696616
?	[PlasmaGlucoseConcentration = (117.66441155662307 , 198.79529655519082)]	?	?	?	?	?	?	[class = negative]	0,7510373443983402	0,6577777777777778		0,5402985074626866	0,4597014925373134	0,8314606741573034	0,5402985074626866	0,2619392185238784	0,48480463096960924	0,09285395649250966
?	[PlasmaGlucoseConcentration = (107.3296070453332 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8589211618257261	0,5066666666666667		0,4825174825174825	0,5174825174825175	0,8702290076335878	0,4825174825174825	0,2995658465991317	0,6208393632416788	0,0830357647738863
?	[PlasmaGlucoseConcentration = (165.95925449674507 , 189.3284296471162)]	?	?	?	?	?	?	[class = negative]	0,2033195020746888	0,9822222222222222		0,8596491228070176	0,14035087719298245	0,6971608832807571	0,8596491228070176	0,07091172214182344	0,0824891461649783	0,04214199099021741
?	[PlasmaGlucoseConcentration = (119.56842527574447 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7302904564315352	0,68		0,55	0,45	0,8247978436657682	0,55	0,25470332850940663	0,4630969609261939	0,09318904836003947
?	[PlasmaGlucoseConcentration = (130.48320329843932 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5975103734439834	0,8133333333333334		0,631578947368421	0,3684210526315789	0,7904967602591793	0,631578947368421	0,20839363241678727	0,3299565846599132	0,09331470781036315
?	[PlasmaGlucoseConcentration = (132.3268706087605 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5767634854771784	0,8244444444444444		0,6376146788990825	0,3623853211009174	0,7843551797040169	0,6376146788990825	0,2011577424023155	0,3154848046309696	0,0911261390505591
?	?	?	?	?	[BodyMassIndex = (23.169400360120246 , 67.1)]	?	?	[class = negative]	0,9875518672199171	0,1288888888888889		0,37777777777777777	0,6222222222222222	0,9508196721311475	0,37777777777777777	0,34442836468885674	0,9117221418234442	0,026447125644790126
?	[PlasmaGlucoseConcentration = (161.14026711508487 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2946058091286307	0,9622222222222222		0,8068181818181818	0,19318181818181818	0,7180762852404643	0,8068181818181818	0,10274963820549927	0,12735166425470332	0,058333211164423304
?	[PlasmaGlucoseConcentration = (125.04617450506242 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6473029045643154	0,76		0,5909090909090909	0,4090909090909091	0,8009367681498829	0,5909090909090909	0,22575976845151954	0,38205499276411	0,09251048732829162
?	[PlasmaGlucoseConcentration = (116.88674702128698 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7634854771784232	0,64		0,5317919075144508	0,4682080924855491	0,8347826086956521	0,5317919075144508	0,2662807525325615	0,5007235890014472	0,09164343712105821
?	[PlasmaGlucoseConcentration = (155.24206657066526 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,34024896265560167	0,9511111111111111		0,7884615384615384	0,21153846153846154	0,7291311754684838	0,7884615384615384	0,11866859623733719	0,15050651230101303	0,06617645518879287
?	[PlasmaGlucoseConcentration = (145.90038994048285 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,43568464730290457	0,9066666666666666		0,7142857142857143	0,2857142857142857	0,75	0,7142857142857143	0,15195369030390737	0,21273516642547033	0,07775806786029182
?	[PlasmaGlucoseConcentration = (105.13632934124517 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8713692946058091	0,4666666666666667		0,4666666666666667	0,5333333333333333	0,8713692946058091	0,4666666666666667	0,30390738060781475	0,6512301013024602	0,07677792414776716
?	[PlasmaGlucoseConcentration = (100.83828627407462 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,91701244813278	0,39111111111111113		0,44646464646464645	0,5535353535353535	0,8979591836734694	0,44646464646464645	0,31982633863965265	0,7163531114327062	0,0699839365336003
?	[PlasmaGlucoseConcentration = (158.34991023706414 , 196.68058824065884)]	?	?	?	[BodyMassIndex = (25.266131774870836 , 66.47589307561489)]	?	[Age = (21.0 , 66.69591746576833)]	[class = negative]	0,27385892116182575	0,9666666666666667		0,8148148148148148	0,18518518518518517	0,7131147540983607	0,8148148148148148	0,0955137481910275	0,11722141823444283	0,054630446028218926
?	[PlasmaGlucoseConcentration = (166.84140971054018 , 186.40494227430784)]	?	?	?	?	?	?	[class = negative]	0,15767634854771784	0,9866666666666667		0,8636363636363636	0,13636363636363635	0,6862442040185471	0,8636363636363636	0,05499276410998553	0,06367583212735166	0,03278455058944754
?	?	?	?	?	[BodyMassIndex = (23.489963354501768 , 67.1)]	?	?	[class = negative]	0,983402489626556	0,13777777777777778		0,3792	0,6208	0,9393939393939394	0,3792	0,3429811866859624	0,9044862518089725	0,027523608269229616
?	?	?	?	?	[BodyMassIndex = (26.940524723427643 , 67.1)]	?	?	[class = negative]	0,9377593360995851	0,32666666666666666		0,42722117202268434	0,5727788279773157	0,9074074074074074	0,42722117202268434	0,32706222865412443	0,7655571635311144	0,06005893428220177
[NumberTimesPregnant = (7.8654832796464165 , 12.408717253095112)]	?	?	?	[TwoHourSerumInsulin = (114.04818770048212 , 846.0)]	?	?	?	[class = negative]	0,0995850622406639	0,9955555555555555		0,9230769230769231	0,07692307692307693	0,6736842105263158	0,9230769230769231	0,03473227206946455	0,03762662807525326	0,021609236807328465
?	[PlasmaGlucoseConcentration = (118.51774424366404 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7468879668049793	0,6644444444444444		0,5438066465256798	0,4561933534743202	0,8305555555555556	0,5438066465256798	0,26049204052098407	0,47901591895803186	0,09342570699148237
?	[PlasmaGlucoseConcentration = (134.85744165930157 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5560165975103735	0,8355555555555556		0,6442307692307693	0,3557692307692308	0,7784679089026915	0,6442307692307693	0,1939218523878437	0,30101302460202606	0,08893757029075504
?	?	?	?	?	[BodyMassIndex = (26.56173434337222 , 67.1)]	?	?	[class = negative]	0,946058091286307	0,3111111111111111		0,42379182156133827	0,5762081784386617	0,9150326797385621	0,42379182156133827	0,3299565846599132	0,7785817655571635	0,0584107011587896
?	?	?	?	?	[BodyMassIndex = (23.462149088268426 , 67.1)]	?	?	[class = negative]	0,983402489626556	0,13777777777777778		0,3792	0,6208	0,9393939393939394	0,3792	0,3429811866859624	0,9044862518089725	0,027523608269229616
?	[PlasmaGlucoseConcentration = (159.409168952393 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,3029045643153527	0,96		0,8021978021978022	0,1978021978021978	0,72	0,8021978021978022	0,10564399421128799	0,1316931982633864	0,05971337079381169
?	?	?	?	?	[BodyMassIndex = (24.735645188357026 , 67.1)]	?	?	[class = negative]	0,970954356846473	0,2088888888888889		0,39661016949152544	0,6033898305084746	0,9306930693069307	0,39661016949152544	0,3386396526772793	0,85383502170767	0,040847698651883535
?	[PlasmaGlucoseConcentration = (138.14962573467622 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5145228215767634	0,86		0,6631016042780749	0,33689839572192515	0,7678571428571429	0,6631016042780749	0,17945007235890015	0,2706222865412446	0,08506516489661368
?	[PlasmaGlucoseConcentration = (166.88464786724404 , 190.16148337015647)]	?	?	?	[BodyMassIndex = (22.321075075940985 , 52.17155124908391)]	?	?	[class = negative]	0,1950207468879668	0,9844444444444445		0,8703703703703703	0,12962962962962962	0,695447409733124	0,8703703703703703	0,06801736613603473	0,07814761215629522	0,040761831360829025
?	[PlasmaGlucoseConcentration = (108.12566525517332 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8464730290456431	0,5266666666666666		0,4892086330935252	0,5107913669064749	0,864963503649635	0,4892086330935252	0,2952243125904486	0,6034732272069464	0,08475101627080453
?	[PlasmaGlucoseConcentration = (180.8410395406293 , 187.26385591193073)]	?	?	?	?	?	?	[class = negative]	0,058091286307053944	0,9977777777777778		0,9333333333333333	0,06666666666666667	0,6642011834319527	0,9333333333333333	0,020260492040520984	0,02170767004341534	0,012689510158519397
?	[PlasmaGlucoseConcentration = (119.48583792708156 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7302904564315352	0,68		0,55	0,45	0,8247978436657682	0,55	0,25470332850940663	0,4630969609261939	0,09318904836003947
?	[PlasmaGlucoseConcentration = (166.75341852164908 , 172.66943858747558)]	?	?	?	?	?	?	[class = negative]	0,05394190871369295	1,0		1,0	0,0	0,6637168141592921	1,0	0,01881331403762663	0,01881331403762663	0,012251796406558588
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.086257649279228 , 2.42)]	?	[class = negative]	1,0	0,008888888888888889		0,3508005822416303	0,6491994177583698	1,0	0,3508005822416303	0,34876989869753977	0,9942112879884226	0,002018928501867079
?	[PlasmaGlucoseConcentration = (166.7031392118597 , 172.37242198708137)]	?	?	?	?	?	?	[class = negative]	0,05394190871369295	1,0		1,0	0,0	0,6637168141592921	1,0	0,01881331403762663	0,01881331403762663	0,012251796406558588
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.08507296143563477 , 2.42)]	?	[class = negative]	1,0	0,008888888888888889		0,3508005822416303	0,6491994177583698	1,0	0,3508005822416303	0,34876989869753977	0,9942112879884226	0,002018928501867079
?	[PlasmaGlucoseConcentration = (123.64751371139761 , 199.0)]	?	?	?	[BodyMassIndex = (21.679079763394586 , 63.71888089953501)]	?	?	[class = negative]	0,6804979253112033	0,7422222222222222		0,5857142857142857	0,4142857142857143	0,8126520681265207	0,5857142857142857	0,23733719247467439	0,40520984081041966	0,09601219734397809
?	[PlasmaGlucoseConcentration = (112.79901857487609 , 199.0)]	?	?	?	[BodyMassIndex = (23.270544018314197 , 54.853998314451815)]	?	?	[class = negative]	0,7925311203319502	0,6377777777777778		0,53954802259887	0,4604519774011299	0,8516320474777448	0,53954802259887	0,276410998552822	0,5123010130246021	0,0977358261375845
?	[PlasmaGlucoseConcentration = (121.75860518024808 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7095435684647303	0,7044444444444444		0,5625	0,4375	0,8191214470284238	0,5625	0,24746743849493488	0,4399421128798842	0,09402887235303606
?	[PlasmaGlucoseConcentration = (165.95347210816485 , 171.84109031546495)]	?	?	?	?	?	?	[class = negative]	0,058091286307053944	0,9977777777777778		0,9333333333333333	0,06666666666666667	0,6642011834319527	0,9333333333333333	0,020260492040520984	0,02170767004341534	0,012689510158519397
?	[PlasmaGlucoseConcentration = (183.7020880500378 , 190.21940712663144)]	?	?	?	?	?	?	[class = negative]	0,058091286307053944	0,9977777777777778		0,9333333333333333	0,06666666666666667	0,6642011834319527	0,9333333333333333	0,020260492040520984	0,02170767004341534	0,012689510158519397
?	[PlasmaGlucoseConcentration = (165.35581525928782 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,24896265560165975	0,9733333333333334		0,8333333333333334	0,16666666666666666	0,7075928917609047	0,8333333333333334	0,08683068017366136	0,10419681620839363	0,050489967140053736
?	[PlasmaGlucoseConcentration = (150.12984959305754 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,3817427385892116	0,9266666666666666		0,736	0,264	0,7367491166077739	0,736	0,13314037626628075	0,1808972503617945	0,07004886058293419
?	[PlasmaGlucoseConcentration = (165.1691436584127 , 171.0353512544679)]	?	?	?	?	?	?	[class = negative]	0,058091286307053944	0,9977777777777778		0,9333333333333333	0,06666666666666667	0,6642011834319527	0,9333333333333333	0,020260492040520984	0,02170767004341534	0,012689510158519397
?	[PlasmaGlucoseConcentration = (20.571527001776303 , 165.2765019885427)]	?	?	?	?	?	?	[class = positive]	0,9755555555555555	0,2697095435684647		0,7138211382113822	0,2861788617886179	0,8552631578947368	0,7138211382113822	0,6353111432706223	0,8900144717800289	0,05570692865265847
?	[PlasmaGlucoseConcentration = (39.84192758112516 , 141.73396267984413)]	?	?	?	?	?	?	[class = positive]	0,8866666666666667	0,4854771784232365		0,762906309751434	0,23709369024856597	0,6964285714285714	0,762906309751434	0,5774240231548481	0,7568740955137482	0,08452482926022192
?	[PlasmaGlucoseConcentration = (23.71570289904019 , 130.46218151100473)]	?	?	?	?	?	?	[class = positive]	0,8133333333333334	0,5892116182572614		0,7870967741935484	0,2129032258064516	0,6283185840707964	0,7870967741935484	0,5296671490593343	0,6729377713458755	0,09142981605550804
?	[PlasmaGlucoseConcentration = (18.70411238759835 , 114.23496992749598)]	?	?	?	?	?	?	[class = positive]	0,6111111111111112	0,8008298755186722		0,8513931888544891	0,14860681114551083	0,5244565217391305	0,8513931888544891	0,3979739507959479	0,467438494934877	0,09356393238683841
?	[PlasmaGlucoseConcentration = (16.227564746841043 , 99.10950770810177)]	?	?	?	?	?	?	[class = positive]	0,36	0,9543568464730291		0,9364161849710982	0,06358381502890173	0,444015444015444	0,9364161849710982	0,23444283646888567	0,2503617945007236	0,07139969967391371
?	[PlasmaGlucoseConcentration = (33.35510634065843 , 123.5452165871698)]	?	?	?	?	?	?	[class = positive]	0,7222222222222222	0,7053941908713693		0,8207070707070707	0,17929292929292928	0,576271186440678	0,8207070707070707	0,4703328509406657	0,573082489146165	0,0971242834793426
?	[PlasmaGlucoseConcentration = (1.8492022935273553 , 118.88666295081659)]	?	?	?	?	?	?	[class = positive]	0,6577777777777778	0,7593360995850622		0,8361581920903954	0,1638418079096045	0,543026706231454	0,8361581920903954	0,4283646888567294	0,5123010130246021	0,09473884824736484
?	[PlasmaGlucoseConcentration = (28.910924796524824 , 145.64829994453424)]	?	?	?	?	?	?	[class = positive]	0,9088888888888889	0,43983402489626555		0,7518382352941176	0,24816176470588236	0,7210884353741497	0,7518382352941176	0,5918958031837916	0,7872648335745297	0,07920524586318622
?	[PlasmaGlucoseConcentration = (17.07156848663402 , 148.52044528155056)]	?	?	?	?	?	?	[class = positive]	0,9244444444444444	0,4066390041493776		0,7441860465116279	0,2558139534883721	0,7424242424242424	0,7441860465116279	0,6020260492040521	0,808972503617945	0,07519880372203291
?	[PlasmaGlucoseConcentration = (25.370281962733877 , 179.77751338927237)]	?	?	?	?	?	?	[class = positive]	0,9844444444444445	0,16182572614107885		0,6868217054263566	0,31317829457364343	0,8478260869565217	0,6868217054263566	0,6410998552821997	0,9334298118668596	0,0332222643414084
?	[PlasmaGlucoseConcentration = (26.336268970539493 , 175.6751649987203)]	?	?	?	?	?	?	[class = positive]	0,9822222222222222	0,18672199170124482		0,6927899686520376	0,3072100313479624	0,8490566037735849	0,6927899686520376	0,6396526772793053	0,9232995658465991	0,03837220748050707
?	[PlasmaGlucoseConcentration = (25.956232805895084 , 161.92084486444293)]	?	?	?	?	?	?	[class = positive]	0,9644444444444444	0,3112033195020747		0,7233333333333334	0,27666666666666667	0,8241758241758241	0,7233333333333334	0,6280752532561505	0,8683068017366136	0,06260772679960047
?	[PlasmaGlucoseConcentration = (22.66631155474559 , 194.53328244873757)]	?	?	?	?	?	?	[class = positive]	0,9955555555555555	0,04564315352697095		0,6607669616519174	0,3392330383480826	0,8461538461538461	0,6607669616519174	0,6483357452966715	0,9811866859623734	0,009357440400769912
?	[PlasmaGlucoseConcentration = (0.0 , 137.2121389310276)]	?	?	?	?	?	?	[class = positive]	0,86	0,5228215767634855		0,7709163346613546	0,2290836653386454	0,6666666666666666	0,7709163346613546	0,5600578871201157	0,7264833574529667	0,08695005665146888
?	[PlasmaGlucoseConcentration = (31.633477212358425 , 194.5384595566838)]	?	?	?	?	?	?	[class = positive]	0,9955555555555555	0,04564315352697095		0,6607669616519174	0,3392330383480826	0,8461538461538461	0,6607669616519174	0,6483357452966715	0,9811866859623734	0,009357440400769912
?	[PlasmaGlucoseConcentration = (15.733614398334035 , 180.1452845664513)]	?	?	?	?	?	?	[class = positive]	0,9866666666666667	0,14522821576763487		0,683076923076923	0,3169230769230769	0,8536585365853658	0,683076923076923	0,6425470332850941	0,9406657018813314	0,029957212957164914
?	[PlasmaGlucoseConcentration = (27.213848002924557 , 166.8824587152983)]	?	?	?	?	?	?	[class = positive]	0,9777777777777777	0,26141078838174275		0,7119741100323624	0,28802588996763756	0,863013698630137	0,7119741100323624	0,6367583212735166	0,894356005788712	0,05432676902327005
?	[PlasmaGlucoseConcentration = (32.40018711438441 , 148.66638274756173)]	?	?	?	?	?	?	[class = positive]	0,9244444444444444	0,4066390041493776		0,7441860465116279	0,2558139534883721	0,7424242424242424	0,7441860465116279	0,6020260492040521	0,808972503617945	0,07519880372203291
?	[PlasmaGlucoseConcentration = (19.83858980485165 , 130.9723791051521)]	?	?	?	?	?	?	[class = positive]	0,8133333333333334	0,5892116182572614		0,7870967741935484	0,2129032258064516	0,6283185840707964	0,7870967741935484	0,5296671490593343	0,6729377713458755	0,09142981605550804
?	[PlasmaGlucoseConcentration = (15.251713452387927 , 133.85223877965518)]	?	?	?	?	?	?	[class = positive]	0,8266666666666667	0,5643153526970954		0,779874213836478	0,22012578616352202	0,6355140186915887	0,779874213836478	0,5383502170767004	0,6903039073806078	0,0888035335437431
?	[PlasmaGlucoseConcentration = (21.725723225299006 , 139.88982155425606)]	?	?	?	?	?	?	[class = positive]	0,8755555555555555	0,5062240663900415		0,7680311890838206	0,23196881091617932	0,6853932584269663	0,7680311890838206	0,5701881331403763	0,7424023154848046	0,08671339802002598
?	[PlasmaGlucoseConcentration = (28.22963524236124 , 161.9728024427602)]	?	?	?	?	?	?	[class = positive]	0,9644444444444444	0,3112033195020747		0,7233333333333334	0,27666666666666667	0,8241758241758241	0,7233333333333334	0,6280752532561505	0,8683068017366136	0,06260772679960047
?	[PlasmaGlucoseConcentration = (21.982638274133645 , 143.2826423660847)]	?	?	?	?	?	?	[class = positive]	0,9	0,4730290456431535		0,7612781954887218	0,2387218045112782	0,7169811320754716	0,7612781954887218	0,5861070911722142	0,7698986975397974	0,08472588438073969
?	[PlasmaGlucoseConcentration = (12.008536286809548 , 113.54518463874392)]	?	?	?	?	?	?	[class = positive]	0,5955555555555555	0,8091286307053942		0,8535031847133758	0,1464968152866242	0,5172413793103449	0,8535031847133758	0,3878437047756874	0,4544138929088278	0,09191569926342619
?	[PlasmaGlucoseConcentration = (39.224788738556 , 194.8849475896744)]	?	?	?	?	?	?	[class = positive]	0,9955555555555555	0,04564315352697095		0,6607669616519174	0,3392330383480826	0,8461538461538461	0,6607669616519174	0,6483357452966715	0,9811866859623734	0,009357440400769912
?	[PlasmaGlucoseConcentration = (40.16201485773402 , 122.7791074681295)]	?	?	?	?	?	?	[class = positive]	0,7088888888888889	0,7136929460580913		0,8221649484536082	0,17783505154639176	0,5676567656765676	0,8221649484536082	0,46164978292329956	0,5615050651230101	0,09598078248139719
?	[PlasmaGlucoseConcentration = (0.0 , 114.1893276565414)]	?	?	?	?	?	?	[class = positive]	0,6133333333333333	0,7966804979253111		0,8492307692307692	0,15076923076923077	0,5245901639344263	0,8492307692307692	0,3994211287988423	0,4703328509406657	0,09312621863487769
?	[PlasmaGlucoseConcentration = (35.66479936688339 , 144.82671056480194)]	?	?	?	?	?	?	[class = positive]	0,9066666666666666	0,45643153526970953		0,7569573283858998	0,24304267161410018	0,7236842105263158	0,7569573283858998	0,5904486251808972	0,7800289435600579	0,08247029724742971
?	[PlasmaGlucoseConcentration = (19.036145635945914 , 164.6890268806562)]	?	?	?	?	?	?	[class = positive]	0,9688888888888889	0,27385892116182575		0,7135842880523732	0,2864157119476268	0,825	0,7135842880523732	0,6309696092619392	0,8842257597684515	0,05513517815368574
?	[PlasmaGlucoseConcentration = (25.442616943878612 , 165.8347528156612)]	?	?	?	?	?	?	[class = positive]	0,9755555555555555	0,2697095435684647		0,7138211382113822	0,2861788617886179	0,8552631578947368	0,7138211382113822	0,6353111432706223	0,8900144717800289	0,05570692865265847
?	[PlasmaGlucoseConcentration = (31.279644559541307 , 137.37599433480017)]	?	?	?	?	?	?	[class = positive]	0,8577777777777778	0,5269709543568465		0,772	0,228	0,6649214659685864	0,772	0,5586107091172214	0,723589001447178	0,08738777040342971
?	[PlasmaGlucoseConcentration = (24.53195220535207 , 142.50044443994886)]	?	?	?	?	?	?	[class = positive]	0,8933333333333333	0,47717842323651455		0,7613636363636364	0,23863636363636365	0,7055214723926381	0,7613636363636364	0,5817655571635311	0,76410998552822	0,08415413388176701
?	[PlasmaGlucoseConcentration = (35.10388066429107 , 142.54894615752045)]	?	?	?	?	?	?	[class = positive]	0,8933333333333333	0,47717842323651455		0,7613636363636364	0,23863636363636365	0,7055214723926381	0,7613636363636364	0,5817655571635311	0,76410998552822	0,08415413388176701
?	[PlasmaGlucoseConcentration = (23.43386961169419 , 138.62577242867573)]	?	?	?	?	?	?	[class = positive]	0,8622222222222222	0,5145228215767634		0,7683168316831683	0,2316831683168317	0,6666666666666666	0,7683168316831683	0,5615050651230101	0,7308248914616498	0,08556989702208051
?	[PlasmaGlucoseConcentration = (6.15668503418812 , 194.68051534094602)]	?	?	?	?	?	?	[class = positive]	0,9955555555555555	0,04564315352697095		0,6607669616519174	0,3392330383480826	0,8461538461538461	0,6607669616519174	0,6483357452966715	0,9811866859623734	0,009357440400769912
?	[PlasmaGlucoseConcentration = (17.39715432197087 , 164.89062677118173)]	?	?	?	?	?	?	[class = positive]	0,9688888888888889	0,27385892116182575		0,7135842880523732	0,2864157119476268	0,825	0,7135842880523732	0,6309696092619392	0,8842257597684515	0,05513517815368574
?	[PlasmaGlucoseConcentration = (0.6504239710476352 , 145.17413181235742)]	?	?	?	?	?	?	[class = positive]	0,9088888888888889	0,43983402489626555		0,7518382352941176	0,24816176470588236	0,7210884353741497	0,7518382352941176	0,5918958031837916	0,7872648335745297	0,07920524586318622
?	[PlasmaGlucoseConcentration = (7.835364218176536 , 175.24281855818555)]	?	?	?	?	?	?	[class = positive]	0,9822222222222222	0,18672199170124482		0,6927899686520376	0,3072100313479624	0,8490566037735849	0,6927899686520376	0,6396526772793053	0,9232995658465991	0,03837220748050707
?	[PlasmaGlucoseConcentration = (11.562822819298646 , 120.05093369382443)]	?	?	?	?	?	?	[class = positive]	0,6888888888888889	0,7344398340248963		0,8288770053475936	0,1711229946524064	0,5583596214511041	0,8288770053475936	0,44862518089725034	0,5412445730824892	0,09615042273933411
?	[PlasmaGlucoseConcentration = (24.35970705451979 , 144.10267115610748)]	?	?	?	?	?	?	[class = positive]	0,9066666666666666	0,45643153526970953		0,7569573283858998	0,24304267161410018	0,7236842105263158	0,7569573283858998	0,5904486251808972	0,7800289435600579	0,08247029724742971
[NumberTimesPregnant = (0.0 , 6.13658170842346)]	[PlasmaGlucoseConcentration = (31.67061344667008 , 135.7022551220298)]	?	?	?	?	?	?	[class = positive]	0,7266666666666667	0,6970954356846473		0,8175	0,1825	0,5773195876288659	0,8175	0,4732272069464544	0,5788712011577424	0,09624885597542104
[NumberTimesPregnant = (0.0 , 7.58103069112404)]	[PlasmaGlucoseConcentration = (14.755997611549919 , 123.21835268774817)]	?	?	?	?	?	?	[class = positive]	0,6555555555555556	0,7842323651452282		0,8501440922190202	0,14985590778097982	0,5494186046511628	0,8501440922190202	0,426917510853835	0,5021707670043415	0,09988879138646356
?	[PlasmaGlucoseConcentration = (13.388312240624847 , 108.96806154812472)]	?	?	?	?	?	?	[class = positive]	0,5266666666666666	0,8672199170124482		0,8810408921933085	0,11895910780669144	0,495260663507109	0,8810408921933085	0,3429811866859624	0,38929088277858176	0,08946324565794245
?	[PlasmaGlucoseConcentration = (33.26867517092433 , 129.0111432578057)]	?	?	?	?	?	?	[class = positive]	0,8044444444444444	0,6016597510373444		0,7903930131004366	0,2096069868995633	0,6223175965665236	0,7903930131004366	0,5238784370477568	0,662807525325615	0,09223822518592362
?	[PlasmaGlucoseConcentration = (12.300323211262501 , 101.33005313412023)]	?	?	?	?	?	?	[class = positive]	0,4022222222222222	0,9336099585062241		0,9187817258883249	0,08121827411167512	0,45546558704453444	0,9187817258883249	0,2619392185238784	0,28509406657018815	0,07627738067064446
?	[PlasmaGlucoseConcentration = (0.0 , 121.69120553022856)]	?	?	?	?	?	?	[class = positive]	0,6955555555555556	0,7219917012448133		0,8236842105263158	0,1763157894736842	0,5594855305466238	0,8236842105263158	0,45296671490593343	0,5499276410998553	0,09483728148345172
?	[PlasmaGlucoseConcentration = (26.133845239331173 , 134.1054042835829)]	?	?	?	?	?	?	[class = positive]	0,8311111111111111	0,5518672199170125		0,7759336099585062	0,22406639004149378	0,6363636363636364	0,7759336099585062	0,5412445730824892	0,6975397973950795	0,08698566016239401
?	[PlasmaGlucoseConcentration = (9.995643238599225 , 121.64002451111278)]	?	?	?	[BodyMassIndex = (10.111067071206918 , 51.03163599175697)]	?	?	[class = positive]	0,6777777777777778	0,7385892116182573		0,8288043478260869	0,17119565217391305	0,5510835913312694	0,8288043478260869	0,44138929088277856	0,532561505065123	0,09456920798942786
?	[PlasmaGlucoseConcentration = (39.668786004588206 , 180.71050501463668)]	?	?	?	?	?	?	[class = positive]	0,9866666666666667	0,14522821576763487		0,683076923076923	0,3169230769230769	0,8536585365853658	0,683076923076923	0,6425470332850941	0,9406657018813314	0,029957212957164914
?	[PlasmaGlucoseConcentration = (16.338323843781975 , 101.71730979998244)]	?	?	?	?	?	?	[class = positive]	0,4022222222222222	0,9336099585062241		0,9187817258883249	0,08121827411167512	0,45546558704453444	0,9187817258883249	0,2619392185238784	0,28509406657018815	0,07627738067064446
?	[PlasmaGlucoseConcentration = (13.564191267389504 , 141.35470256624808)]	?	?	?	?	?	?	[class = positive]	0,8866666666666667	0,4854771784232365		0,762906309751434	0,23709369024856597	0,6964285714285714	0,762906309751434	0,5774240231548481	0,7568740955137482	0,08452482926022192
